5726	0.148011	1.13962	-3.95154
5727	0.473537	0.637893	1.01321
5728	0.312814	1.42618	0.59286
5729	0.72414	1.6141	3.51757
5730	0.141378	1.71744	1.27867
5731	0.435586	1.81261	-1.48767
5732	0.240144	1.80982	0.95262
5733	0.931693	0.138915	-0.871665
5734	0.935967	0.497316	0.0566035
5735	0.109809	0.41855	-8.89209
5736	0.964808	0.451453	11.624
5737	0.392917	0.491634	0.399595
5738	0.743034	0.658956	-3.40754
5739	0.864711	0.02394	0.192629
5740	0.0317675	0.466256	0.171302
5741	0.269273	0.499769	2.5449
5742	0.659244	0.349076	0.159243
5743	0.154053	1.59161	-0.59176
5744	0.392566	0.189492	-3.0119
5745	0.871392	2.06418	-6.3331
5746	0.0333639	0.614319	-2.1998
5747	0.564505	0.6984	-1.20839
5748	0.757004	0.774091	0.404353
5749	0.750402	1.54331	-1.83139
5750	0.734123	1.21942	-0.496259
5751	0.376409	0.970509	-1.6328
5752	0.704434	0.97863	-0.186531
5753	0.688912	0.531854	1.69144
5754	0.117544	0.0955476	-4.40754
5755	0.912204	1.29528	1.44229
5756	0.608878	0.167156	-0.704228
5757	0.0965684	0.189338	1.42916
5758	0.811477	0.579324	0.703363
5759	0.438012	0.673438	0.611066
5760	0.347029	1.05738	-0.75391
5761	0.9165	0.260267	-1.84153
5762	0.403786	0.864529	-0.800139
5763	0.564937	0.207276	-0.267009
5764	0.469734	2.13425	0.558708
5765	0.820323	2.15507	-1.40513
5766	0.838221	0.576574	0.709974
5767	0.641544	0.0454697	-0.0435614
5768	0.172397	0.00604881	-9.21782
5769	0.0250632	1.15904	0.0182644
5770	0.356926	0.531598	6.92778
5771	0.617916	0.116428	0.867614
5772	0.362993	1.57995	-3.61374
5773	0.976241	1.44741	0.239894
5774	0.71774	0.605195	0.947022
5775	0.28083	1.51944	5.47203
5776	0.482127	0.423745	-4.57258
5777	0.0342029	0.212251	0.112968
5778	0.163941	0.528218	0.0482208
5779	0.00172373	2.29818	-0.3929
5780	0.780519	0.359046	-0.634388
5781	0.458986	1.98061	-0.1658
5782	0.208393	1.08681	22.955
5783	0.502871	0.0147214	-4.32669
5784	0.52686	0.659501	2.30548
5785	0.851816	0.537547	-2.97178
5786	0.156559	0.431329	1.34971
5787	0.337734	1.0506	-0.315932
5788	0.343526	0.906424	0.957978
5789	0.874645	1.16608	0.312533
5790	0.84567	1.05124	1.77926
5791	0.410164	0.261696	-0.34691
5792	0.508026	1.036	1.24739
5793	0.784779	0.04354	7.87451
5794	0.201332	1.31638	3.94363
5795	0.94145	1.52097	7.11307
5796	0.792091	0.57267	-0.160352
5797	0.997843	0.181816	-0.0107856
5798	0.757575	0.245336	-2.81299
5799	0.758098	0.148004	1.21362
5800	0.134465	5.2789	0.856272
5801	0.593586	0.534185	-0.500614
5802	0.570318	0.0728967	3.09117
5803	0.946705	0.87478	0.182172
5804	0.272936	0.952758	-0.805018
5805	0.126001	6.20379	-1.6066
5806	0.264283	1.17632	-0.435947
5807	0.0416738	1.074	-0.196167
5808	0.229976	1.61837	-1.57905
5809	0.168867	0.0565983	-3.76613
5810	0.045707	0.348945	-2.43692
5811	0.619393	0.0995498	-9.49139
5812	0.307252	1.4027	0.139599
5813	0.253372	0.323116	0.25038
5814	0.112118	0.0296729	-1.40897
5815	0.0177724	3.02323	-4.29453
5816	0.768682	0.976754	-0.941748
5817	0.925322	0.0878704	1.22497
5818	0.189498	0.369102	0.331549
5819	0.8376	0.402105	4.54329
5820	0.669961	0.236898	0.119566
5821	0.91138	1.05061	-0.685473
5822	0.0883597	2.07994	0.932036
5823	0.773599	0.473052	0.725644
5824	0.0334601	1.02925	0.727016
5825	0.338657	4.83015	-1.84492
5826	0.824539	0.8542	22.2462
5827	0.435705	0.481708	2.7572
5828	0.698883	1.60092	0.458001
5829	0.758076	0.375927	-0.422905
5830	0.597389	3.05387	-4.80888
5831	0.328934	0.0467822	-1.25802
5832	0.348557	2.30558	2.54264
5833	0.693712	0.21226	1.25037
5834	0.826009	1.15712	5.072
5835	0.643224	0.482317	0.119816
5836	0.276946	1.62285	1.41942
5837	0.548355	0.596122	2.77893
5838	0.550168	1.14414	-0.570581
5839	0.449247	0.319275	1.60829
5840	0.0308457	0.850357	-18.2956
5841	0.067015	0.0836158	0.465502
5842	0.31261	0.395801	-0.197855
5843	0.194876	1.32208	2.8696
5844	0.892621	0.388926	3.18537
5845	0.977934	0.921243	-2.2028
5846	0.628022	1.34145	1.24638
5847	0.848688	2.09886	1.03395
5848	0.835064	1.0919	0.72086
5849	0.834618	0.170725	-40.0491
5850	0.25453	1.37137	-6.69523
5851	0.84655	0.357926	3.92307
5852	0.783424	0.412191	-0.701538
5853	0.0678831	1.16043	-0.706722
5854	0.628181	0.571444	6.18043
5855	0.276431	1.64658	-0.983942
5856	0.236722	0.72676	3.01046
5857	0.576107	2.83225	0.641935
5858	0.380406	2.54035	-6.48542
5859	0.00255318	0.874059	6.96964
5860	0.204403	0.12272	0.0969725
5861	0.242856	0.0469915	-0.616855
5862	0.182529	0.254844	-0.421529
5863	0.10678	0.0899123	1.30165
5864	0.402223	0.480048	-0.0440766
5865	0.138283	0.133793	-0.483246
5866	0.0683139	3.13879	0.631127
5867	0.942733	0.0452688	86.2744
5868	0.338157	0.77963	0.886533
5869	0.0549826	0.104668	1.07018
5870	0.66249	0.563038	-0.424979
5871	0.992932	0.638802	0.774792
5872	0.63911	3.43678	-2.73429
5873	0.827082	0.644918	-2.95171
5874	0.645999	2.66065	-0.181401
5875	0.733761	3.57578	0.149464
5876	0.275042	1.63177	3.14611
5877	0.616719	1.17595	-0.380928
5878	0.541945	0.447197	-2.84872
5879	0.896208	0.953212	8.37035
5880	0.5002	0.412056	-4.02502
5881	0.213875	0.773707	-0.287278
5882	0.203322	0.481423	0.629807
5883	0.317062	0.325262	0.325357
5884	0.841808	0.632079	0.725242
5885	0.229769	0.293066	-0.63473
5886	0.886607	0.467564	-0.262123
5887	0.367041	1.49544	0.297356
5888	0.533736	1.65628	0.182599
5889	0.872374	0.212345	1.62426
5890	0.635114	3.05267	-1.46537
5891	0.486604	1.22122	0.587055
5892	0.844051	0.540145	0.511273
5893	0.433542	0.418739	2.20563
5894	0.972198	0.168468	-0.1749
5895	0.33096	0.579781	0.64002
5896	0.927549	0.987811	-2.08847
5897	0.504943	0.631427	0.0932483
5898	0.185386	0.31909	1.48022
5899	0.50292	1.92166	-0.618533
5900	0.51245	0.517277	-0.238794
5901	0.745407	4.04657	-29.8297
5902	0.305328	0.679493	-2.65535
5903	0.822248	0.353195	-13.6548
5904	0.988552	0.0684576	-0.794906
5905	0.372193	3.56071	-0.58375
5906	0.254052	0.158143	-0.803104
5907	0.935499	0.394242	0.279051
5908	0.604876	0.00381884	0.47886
5909	0.72636	0.897415	0.0582943
5910	0.529894	0.176556	-7.49444
5911	0.109924	0.246411	0.210954
5912	0.529808	0.417198	1.00984
5913	0.707329	0.575767	-0.186362
5914	0.655077	0.338648	1.31104
5915	0.983811	0.155163	1.02124
5916	0.71608	1.04357	-0.322087
5917	0.679541	4.01632	7.54685
5918	0.848357	0.187998	-0.726667
5919	0.47514	2.05633	1.22654
5920	0.805693	0.302332	0.321511
5921	0.876761	1.45769	-1.20871
5922	0.88018	0.58537	1.5907
5923	0.998013	0.426839	0.812779
5924	0.883744	0.101725	-0.195056
5925	0.275354	0.16054	0.191754
5926	0.6712	0.901326	2.32128
5927	0.526037	1.04612	0.14388
5928	0.641618	2.06043	0.629318
5929	0.441121	4.3835	0.351459
5930	0.224974	0.846302	3.1814
5931	0.203517	0.509859	0.766977
5932	0.554343	0.257405	-0.313933
5933	0.69578	0.219944	4.75537
5934	0.229375	0.587838	-0.405879
5935	0.375568	0.614901	1.73341
5936	0.848061	0.75025	3.17786
5937	0.975856	0.241147	-0.608928
5938	0.874647	2.66992	-81.1835
5939	0.729355	1.0936	-0.00570361
5940	0.384306	0.365736	-0.750893
5941	0.501817	1.61818	0.927051
5942	0.843523	1.1207	3.62093
5943	0.259736	1.97076	0.397442
5944	0.889566	1.43068	2.04481
5945	0.528182	1.26	-2.01271
5946	0.224015	0.564071	-9.23659
5947	0.948447	1.72864	0.256907
5948	0.201644	0.0712882	0.410396
5949	0.351774	0.110086	-1.03547
5950	0.44024	0.25766	-0.131307
5951	0.23815	1.39406	0.672515
5952	0.0977157	0.169948	0.00643851
5953	0.917233	1.08841	0.0384346
5954	0.822043	0.462207	-3.70963
5955	0.858595	0.864445	0.314484
5956	0.740262	1.80345	-1.01368
5957	0.934504	2.5932	-0.36483
5958	0.739649	0.385753	-0.164778
5959	0.495773	0.997371	1.05055
5960	0.472922	3.71368	3.68935
5961	0.726845	0.0474443	0.359248
5962	0.383622	1.71275	0.167396
5963	0.766238	0.742861	-0.411401
5964	0.483831	1.13808	-1.13975
5965	0.030476	0.708311	-0.440802
5966	0.310003	0.944662	0.492973
5967	0.454161	0.0796184	-0.614902
5968	0.313271	1.29153	-79.6119
5969	0.795472	0.953062	0.443098
5970	0.301664	0.39942	-0.47546
5971	0.88067	0.444818	-0.666786
5972	0.118158	0.227986	-0.513242
5973	0.474924	1.93227	-2.13998
5974	0.394063	1.4702	-0.384079
5975	0.402461	1.32349	2.79405
5976	0.539486	0.0668289	-0.927249
5977	0.275315	0.601176	-0.343297
5978	0.0202859	0.446773	1.78863
5979	0.584682	0.0552886	0.209532
5980	0.69065	1.99433	-1.89478
5981	0.971119	3.71899	-0.945374
5982	0.0584389	0.0941999	0.687446
5983	0.672895	1.02906	2.66994
5984	0.653469	0.674913	0.069938
5985	0.912832	0.0523296	0.823527
5986	0.495089	2.39971	1.86786
5987	0.118236	1.52685	0.0659392
5988	0.612538	3.65952	0.319249
5989	0.188159	0.0307334	-0.269831
5990	0.801107	0.280285	0.619373
5991	0.512399	0.256462	0.00597799
5992	0.773696	0.0783355	0.233983
5993	0.0953557	0.502059	-3.40562
5994	0.7693	0.154012	2.19773
5995	0.195022	1.12179	-0.559137
5996	0.114151	0.746526	-0.192652
5997	0.376499	0.745731	0.890688
5998	0.273761	0.0618186	1.19968
5999	0.741535	1.1864	2.93756
6000	0.134138	0.217468	-0.498217
6001	0.413655	1.08456	4.4384
6002	0.434737	0.772205	0.891292
6003	0.667433	0.84343	-26.3169
6004	0.675651	1.43968	0.434351
6005	0.845745	0.290507	-0.223173
6006	0.234679	0.287049	-0.766356
6007	0.043763	3.91389	1.13796
6008	0.814221	1.0934	-1.43241
6009	0.00781123	1.23212	0.127549
6010	0.424325	0.0107516	0.711143
6011	0.763698	0.0701792	-0.474754
6012	0.305228	0.0952088	3.2727
6013	0.0731099	1.12567	1.7546
6014	0.244229	0.602072	0.561463
6015	0.292609	0.97027	-1.35171
6016	0.285703	3.17127	-0.696025
6017	0.793902	0.593576	-0.752716
6018	0.198114	1.65969	-0.913577
6019	0.641625	0.162873	0.248662
6020	0.323879	0.401693	0.780702
6021	0.947201	2.74541	1.3538
6022	0.949165	0.978647	0.774509
6023	0.701196	0.298472	1.01934
6024	0.618199	0.375809	-0.591058
6025	0.811537	1.11528	3.3138
6026	0.93748	0.84713	-0.917376
6027	0.0365959	1.04213	0.500278
6028	0.540495	0.878713	-0.0482647
6029	0.700698	0.663393	0.461026
6030	0.0733157	1.85703	3.90969
6031	0.768098	0.856642	-0.345048
6032	0.878453	0.531923	-0.418356
6033	0.387366	1.20174	1.43777
6034	0.852424	1.8706	-2.43749
6035	0.627172	1.17917	0.692129
6036	0.363097	0.0394833	-3.19547
6037	0.446751	1.26207	-0.113253
6038	0.44127	2.64978	-0.081141
6039	0.995389	1.03089	0.25729
6040	0.389317	0.0539261	-0.0643069
6041	0.577291	0.733286	0.125082
6042	0.134641	1.05521	-0.856014
6043	0.39986	0.170758	0.533588
6044	0.491668	2.45521	217.032
6045	0.907797	1.19029	-0.58843
6046	0.508138	2.31176	0.136441
6047	0.169245	1.09373	2.9118
6048	0.082737	1.41558	3.30599
6049	0.430134	1.86702	2.58249
6050	0.454224	0.167112	10.575
6051	0.765303	1.71132	-1.97479
6052	0.375132	0.615244	-0.668889
6053	0.91181	0.332833	-3.25155
6054	0.952463	0.333248	1.13866
6055	0.62039	0.13339	-2.07391
6056	0.186931	0.987152	-10.1108
6057	0.00815778	0.970141	4.14873
6058	0.200641	0.562	0.521838
6059	0.461344	1.34283	-1.7519
6060	0.589654	0.481937	0.720246
6061	0.529806	0.905913	-4.41982
6062	0.910828	0.706679	0.406733
6063	0.321136	0.301107	-0.0523893
6064	0.931291	2.11743	31.529
6065	0.804859	0.170282	0.978316
6066	0.908835	0.617572	-1.10462
6067	0.374151	2.91658	-0.0357844
6068	0.707526	0.56861	-0.312631
6069	0.3398	1.59011	0.304115
6070	0.391702	0.280576	0.0828162
6071	0.927722	1.03512	-1.02079
6072	0.833393	0.694014	-0.127744
6073	0.218061	0.0868905	0.0234889
6074	0.489047	3.34483	-0.515353
6075	0.316743	0.159014	-3.27031
6076	0.075532	4.02273	-0.440964
6077	0.226179	1.26127	-0.100261
6078	0.302538	0.551832	-0.447457
6079	0.941114	0.65216	-0.14789
6080	0.450875	0.249446	-1.46075
6081	0.0664083	1.61779	1.12452
6082	0.99417	0.690118	1.3013
6083	0.525011	1.09222	0.284504
6084	0.208779	0.444856	0.795707
6085	0.359849	1.48158	3.77552
6086	0.358139	1.84536	-12.0284
6087	0.0363612	2.42181	0.761959
6088	0.236789	0.957702	-7.3234
6089	0.77993	0.0104021	0.635946
6090	0.711219	0.438794	2.95038
6091	0.164492	0.339071	1.65916
6092	0.230602	0.700543	-0.779466
6093	0.553277	4.50007	-2.11055
6094	0.909766	1.86416	-1.54578
6095	0.300092	0.521207	-2.12373
6096	0.330402	0.781787	-0.475485
6097	0.850438	0.283531	-0.739678
6098	0.353684	0.244265	0.413145
6099	0.486883	0.116913	-0.993831
6100	0.951258	0.00276072	-1.01832
6101	0.0459392	1.56635	1.91408
6102	0.443485	0.440435	0.115464
6103	0.617644	1.52317	-0.438877
6104	0.746267	0.412956	0.132661
6105	0.395079	0.179785	0.837465
6106	0.0593224	0.289855	0.291474
6107	0.433472	1.45106	-1.91478
6108	0.777711	6.51321	2.74201
6109	0.949456	0.628903	-1.02687
6110	0.142683	1.13388	-3.36206
6111	0.765818	0.0970396	-6.82331
6112	0.492765	0.304547	0.53471
6113	0.266469	0.673734	-11.5996
6114	0.763127	0.510871	-3.0603
6115	0.453365	1.32493	-1.94796
6116	0.683975	0.9803	-1.75676
6117	0.0680739	2.20904	2.54842
6118	0.493727	3.04536	4.18812
6119	0.894163	0.0239585	0.0475871
6120	0.657152	0.641369	1.04344
6121	0.0353733	0.317106	14.5107
6122	0.31799	2.95249	0.478676
6123	0.0876039	0.962103	-0.226664
6124	0.946017	1.00914	-0.499197
6125	0.608946	0.278905	-0.318403
6126	0.43516	2.62559	-1.53023
6127	0.0171686	2.28787	-0.784438
6128	0.437532	0.737842	0.0239871
6129	0.377027	0.131626	-0.186525
6130	0.475784	0.181752	11.5007
6131	0.465956	0.535139	22.837
6132	0.257402	1.21316	-0.0738321
6133	0.408012	0.0283052	3.82486
6134	0.00988192	1.45274	1.19367
6135	0.891712	1.38972	0.552875
6136	0.483016	1.59331	-0.307612
6137	0.909724	1.24866	-4.2968
6138	0.51932	1.51197	-1.54284
6139	0.271378	2.4126	-5.12646
6140	0.191409	0.674076	-11.1011
6141	0.721091	1.10978	3.82658
6142	0.876174	0.0112383	-0.380415
6143	0.218513	0.263319	0.296368
6144	0.721696	1.03875	0.449986
6145	0.364396	1.24968	-0.461504
6146	0.950901	0.388662	0.877337
6147	0.947834	0.410176	-1.4777
6148	0.762523	0.0468198	-0.0726083
6149	0.366147	0.631442	2.71062
6150	0.367481	0.784924	53.1899
6151	0.483353	0.430525	-1.54414
6152	0.111917	4.85799	-1.06021
6153	0.106497	1.86381	-0.195158
6154	0.195892	0.058525	-0.0413868
6155	0.960392	0.481851	3.42856
6156	0.0647387	0.367095	3.51019
6157	0.0515	0.697353	0.967372
6158	0.0622861	0.468012	-0.958549
6159	0.943238	0.263934	0.201341
6160	0.445691	0.184036	2.24622
6161	0.486559	0.686178	-1.82236
6162	0.769974	0.0548123	-0.30347
6163	0.762168	0.844054	-6.21368
6164	0.626306	0.885741	18.1446
6165	0.0860819	0.617951	32.0039
6166	0.0344574	0.580982	-0.467743
6167	0.264649	0.21314	1.26121
6168	0.46397	0.548663	1.93988
6169	0.263382	1.16749	7.22098
6170	0.786502	0.295534	-0.859999
6171	0.780958	1.68375	0.797692
6172	0.220076	1.47148	-14.5579
6173	0.341688	0.0828774	-6.25312
6174	0.100871	0.279824	-3.22359
6175	0.135469	0.625153	-0.114861
6176	0.111825	0.0762713	3.14832
6177	0.423893	2.08197	0.48598
6178	0.0455863	2.5958	-0.0787946
6179	0.209033	1.48551	0.326894
6180	0.405784	1.04318	4.19288
6181	0.323467	0.0880403	0.863063
6182	0.467146	0.0776693	-3.24581
6183	0.799143	2.83086	-0.88366
6184	0.767459	1.02332	-7.58683
6185	0.116291	0.267886	33.2643
6186	0.249284	1.19463	-0.105086
6187	0.662836	0.358643	-1.98325
6188	0.0551649	0.395167	13.9756
6189	0.503755	0.188636	2.09705
6190	0.193796	2.19106	-7.59457
6191	0.899064	0.185418	-1.29208
6192	0.722352	0.569357	0.727325
6193	0.118163	1.24835	-1.45048
6194	0.127496	1.11154	4.50675
6195	0.874979	3.12403	-2.88601
6196	0.522933	2.97187	-0.478544
6197	0.685665	0.954289	-0.464462
6198	0.864063	0.58377	1.89921
6199	0.27314	1.42519	0.216117
6200	0.0706531	0.064536	-0.756097
6201	0.278849	0.105062	0.37498
6202	0.436923	0.574969	-0.925416
6203	0.48916	0.117098	0.318959
6204	0.976267	0.100037	0.216098
6205	0.0866758	0.899369	0.45325
6206	0.731233	0.23646	-0.105477
6207	0.40295	0.130542	1.71084
6208	0.484348	0.0986382	0.654406
6209	0.705395	2.47273	-2.0998
6210	0.910645	1.35328	-1.45283
6211	0.74933	1.28969	0.107751
6212	0.68253	0.199824	-0.254306
6213	0.0688045	0.349398	74.346
6214	0.457163	1.57371	-2.00601
6215	0.0988498	0.246255	0.176453
6216	0.106541	1.22591	-2.23747
6217	0.104034	1.51656	-0.692664
6218	0.288641	0.914989	2.79896
6219	0.407621	0.359606	-0.889785
6220	0.779586	2.39622	0.445011
6221	0.990755	0.236213	-0.927046
6222	0.325281	0.056172	-0.430045
6223	0.691839	1.11247	-2.72301
6224	0.988588	0.843772	-0.201486
6225	0.644181	0.349628	35.9862
6226	0.549792	0.105366	4.76259
6227	0.521269	2.99636	1.6739
6228	0.215182	0.512754	-0.579569
6229	0.518779	1.97368	3.42155
6230	0.520262	0.0700626	1.57116
6231	0.504954	0.241184	0.257625
6232	0.12765	0.547416	4.66591
6233	0.97954	0.28796	3.88039
6234	0.393641	2.0486	4.14246
6235	0.966966	1.58433	0.83654
6236	0.14145	0.0185912	-6.02253
6237	0.906814	0.618598	-0.773827
6238	0.713107	0.0555479	-9.67982
6239	0.691412	4.40127	0.443727
6240	0.22961	1.79398	-5.15537
6241	0.640979	0.22909	-0.156931
6242	0.885437	0.259537	-0.100791
6243	0.471765	0.323775	-0.480447
6244	0.0877227	0.0563871	6.98771
6245	0.242764	1.22061	-0.546129
6246	0.774307	0.00259542	-0.705566
6247	0.65367	1.20944	-1.34115
6248	0.82815	0.720741	-20.2053
6249	0.908409	0.141994	-1.46682
6250	0.980694	0.499498	0.0262313
6251	0.742879	0.0567279	-0.172105
6252	0.709455	0.703739	-2.04418
6253	0.456675	6.34662	3.34794
6254	0.959272	0.48888	0.528995
6255	0.197028	0.106746	7.56509
6256	0.33415	0.14735	3.00375
6257	0.473981	2.82546	2.37152
6258	0.385754	1.784	1.25374
6259	0.874419	0.525931	-0.400272
6260	0.82314	2.45186	17.5213
6261	0.997805	0.0305046	-0.462861
6262	0.369188	0.684031	-0.223615
6263	0.323361	0.775564	-2.26648
6264	0.97042	0.20574	0.0736498
6265	0.726512	0.223954	0.349008
6266	0.888573	1.46811	-0.416759
6267	0.6173	0.0917224	0.176284
6268	0.78674	2.80631	-0.758219
6269	0.5115	0.857028	0.0539171
6270	0.886944	0.331995	-1.02573
6271	0.135001	1.44311	-1.61008
6272	0.365145	0.78793	1.11622
6273	0.317091	0.509968	-2.62562
6274	0.909182	0.235252	2.73526
6275	0.319279	0.926606	2.48562
6276	0.0722471	1.25315	-0.630446
6277	0.583046	2.0687	-17.1679
6278	0.12177	0.418398	0.31703
6279	0.695762	0.305379	1.42135
6280	0.833277	1.22808	7.40913
6281	0.808431	0.586262	3.00486
6282	0.571995	0.54848	-26.4808
6283	0.375253	2.41481	-1.13955
6284	0.101596	0.388264	-3.43906
6285	0.664544	1.59858	-0.500974
6286	0.16768	1.01321	-0.0486951
6287	0.885538	1.21146	0.11149
6288	0.068477	0.420324	-0.24286
6289	0.665597	4.23286	-0.460283
6290	0.0924024	1.48862	0.0458818
6291	0.873693	0.353742	0.428552
6292	0.0792749	1.54585	0.755946
6293	0.662156	0.44726	-0.33915
6294	0.189845	2.81282	2.5789
6295	0.286879	0.0842407	0.412794
6296	0.0990426	1.27525	1.76753
6297	0.613303	0.575667	5.9056
6298	0.697785	0.0176174	2.10068
6299	0.783241	0.213916	16.1668
6300	0.654581	1.88313	1.46277
6301	0.3349	1.86894	-8.879
6302	0.999459	0.871317	1.4102
6303	0.956372	0.374066	-0.385642
6304	0.929661	3.78108	-0.334857
6305	0.465086	0.301262	6.31107
6306	0.668356	1.18706	2.62755
6307	0.494259	0.353177	1.64181
6308	0.783566	0.628107	-2.85687
6309	0.642522	0.0576963	1.18462
6310	0.861677	0.0667067	-8.60031
6311	0.560637	2.33471	-0.714303
6312	0.296638	0.942246	-0.347564
6313	0.922197	0.315142	-0.271958
6314	0.385931	0.215024	2.46013
6315	0.813267	0.263284	-0.443429
6316	0.13535	0.770562	0.0486681
6317	0.478774	1.59649	0.00342029
6318	0.80267	0.451864	-0.18971
6319	0.79618	0.427629	-1.82815
6320	0.40765	1.19575	3.14832
6321	0.54517	0.392235	0.910857
6322	0.519006	0.148354	0.250348
6323	0.60394	0.629794	-2.01254
6324	0.799571	0.849934	25.2118
6325	0.837763	1.53347	0.168905
6326	0.640843	0.377284	2.97771
6327	0.264319	1.23344	-0.754072
6328	0.417904	0.408616	0.981706
6329	0.118579	1.40829	2.26152
6330	0.650221	0.372808	-0.35871
6331	0.176551	3.11475	-1.05158
6332	0.901359	0.303284	0.35795
6333	0.384882	1.08411	-1.50122
6334	0.863723	0.486185	0.683518
6335	0.0368189	1.09418	0.510763
6336	0.712959	0.832235	-888.696
6337	0.959582	0.55864	-6.84341
6338	0.767533	0.0897242	-1.71949
6339	0.248396	0.414699	0.288844
6340	0.0173231	1.37706	8.40197
6341	0.640133	1.51743	-5.43913
6342	0.306041	0.403469	-1.6529
6343	0.0248731	0.051276	1.42622
6344	0.82432	1.05122	-0.101622
6345	0.363433	0.202636	0.625043
6346	0.0931663	0.613344	0.116427
6347	0.831006	0.134914	-2.11203
6348	0.0106598	0.24196	-2.66162
6349	0.530503	1.35309	3.96078
6350	0.35598	1.40569	-2.63956
6351	0.953466	0.837331	-1.09064
6352	0.997279	4.26722	0.662648
6353	0.33421	1.58758	1.0075
6354	0.714637	0.233559	0.796997
6355	0.745607	0.864151	5.15268
6356	0.0655901	2.86077	3.75682
6357	0.929375	0.788496	14.7871
6358	0.125571	0.510946	-2.35593
6359	0.245152	0.00571277	-0.545911
6360	0.0613186	0.129823	16.0994
6361	0.0165954	0.427527	0.0692556
6362	0.409866	0.566322	-1.23476
6363	0.626517	0.546683	3.64709
6364	0.300952	0.450342	0.0379578
6365	0.974771	0.584448	-0.301564
6366	0.667699	0.227021	4.63182
6367	0.431715	1.67715	-0.461181
6368	0.321788	0.581114	-3.77322
6369	0.824623	0.179606	-0.0393188
6370	0.923657	1.43722	1.01861
6371	0.242847	1.30757	-1.25
6372	0.379877	1.83285	-2.19405
6373	0.444587	0.305364	0.0621906
6374	0.906156	0.718666	-2.44221
6375	0.83913	0.483129	-0.837305
6376	0.697379	1.94332	0.843059
6377	0.155867	0.0957425	0.883914
6378	0.755533	2.61843	2.88402
6379	0.752119	0.866406	-1.31521
6380	0.0070896	2.40349	-0.226177
6381	0.265757	0.159498	0.853012
6382	0.466666	1.24276	-0.519739
6383	0.230696	1.84144	7.3645
6384	0.271326	0.836822	-0.248728
6385	0.784662	0.0241721	0.286968
6386	0.259165	7.30649	2.54128
6387	0.0950611	0.196765	6.39716
6388	0.117482	0.695434	-0.00694374
6389	0.345665	0.172869	13.2243
6390	0.0558082	0.746168	0.131942
6391	0.845185	0.6457	-0.205513
6392	0.805089	0.44576	-0.00582184
6393	0.545472	0.118618	-0.735373
6394	0.53135	1.05851	-2.46473
6395	0.1491	0.338454	2.36145
6396	0.909225	0.394764	16.86
6397	0.337909	0.31433	1.12544
6398	0.431211	1.23405	-5.62847
6399	0.83127	0.304495	-14.4587
6400	0.581641	0.307753	-1052.41
6401	0.747653	0.051283	1.00492
6402	0.183755	0.0546756	0.200988
6403	0.478723	1.41852	0.541
6404	0.661778	0.0306677	-0.76124
6405	0.690879	1.06497	2.51048
6406	0.340422	0.670059	-5.65427
6407	0.456483	0.198453	-2.57486
6408	0.201364	0.556066	5.37567
6409	0.905408	0.319428	1.81386
6410	0.643347	0.954142	-1.73666
6411	0.554124	3.99988	6.04614
6412	0.503784	3.51735	-4.06567
6413	0.376413	0.112974	-13.9431
6414	0.0772959	0.206708	0.565178
6415	0.658379	0.194129	-2.40799
6416	0.646874	4.3597	1.11841
6417	0.821796	1.2966	10.8647
6418	0.117687	1.5577	-0.828336
6419	0.155228	2.55151	-0.617934
6420	0.957924	0.777999	0.8148
6421	0.0571548	1.20578	-0.368607
6422	0.513772	1.3968	1.05633
6423	0.50755	1.50329	0.36889
6424	0.064004	0.683664	0.12839
6425	0.833277	0.175834	-0.847497
6426	0.788991	0.320174	0.229451
6427	0.336406	0.299197	-0.898631
6428	0.189451	1.87316	-0.0338444
6429	0.12503	0.936178	0.322586
6430	0.611353	0.873176	-0.89788
6431	0.966594	0.461791	-15.8524
6432	0.274489	2.09471	1.04523
6433	0.101312	1.03724	1.43455
6434	0.16609	0.887046	0.40714
6435	0.797879	2.61979	-0.738557
6436	0.422177	0.242182	0.318143
6437	0.0296161	0.140208	-4.16578
6438	0.500619	3.49477	-2.25943
6439	0.956071	0.205492	0.368225
6440	0.0417869	0.451418	-2.2485
6441	0.230136	0.133519	0.148812
6442	0.826171	1.72971	-4.32186
6443	0.793031	0.0576337	-0.596902
6444	0.960362	0.772509	127.239
6445	0.613985	1.12215	6.27198
6446	0.238574	1.53575	4.81276
6447	0.177947	2.93096	-2.59432
6448	0.554821	2.50865	-30.677
6449	0.194896	0.651914	-0.0463866
6450	0.0184006	0.778067	-0.0970556
6451	0.796542	2.85427	-0.279153
6452	0.667005	1.37332	-0.32538
6453	0.78695	0.575919	1.2969
6454	0.312603	0.83892	-0.498229
6455	0.399003	4.0144	0.14133
6456	0.475274	1.16541	-0.667993
6457	0.581932	0.802951	-2.29353
6458	0.77927	0.351203	0.642051
6459	0.0664573	0.35583	0.0474449
6460	0.598681	1.9411	-0.313766
6461	0.784451	0.11749	-1.79835
6462	0.856329	0.119064	-0.576157
6463	0.961079	0.593584	-8.34683
6464	0.212444	1.45574	-1.41845
6465	0.473034	0.120489	3.52475
6466	0.324741	0.0347584	1.79206
6467	0.954019	0.73893	0.750704
6468	0.784177	3.04551	-3.96817
6469	0.509163	1.64361	0.999609
6470	0.376607	1.7042	3.92681
6471	0.162047	0.0070041	-0.824986
6472	0.845525	0.203755	0.601741
6473	0.94811	0.947559	0.588149
6474	0.537008	1.38369	-0.517091
